-1.272708404833516340e+02
-1.272291738004349213e+02
-1.271875071175182086e+02
-1.271458404346015101e+02
-1.271041737516847974e+02
-1.270625070687680847e+02
-1.270208403858513861e+02
-1.269791737029346734e+02
-1.269375070200179607e+02
-1.268958403371012622e+02
-1.268541736541845495e+02
-1.268125069712678368e+02
-1.267708402883511383e+02
-1.267291736054344256e+02
-1.266875069225177128e+02
-1.266458402396010001e+02
-1.266041735566843016e+02
-1.265625068737675889e+02
-1.265208401908508904e+02
-1.264791735079341777e+02
-1.264375068250174650e+02
-1.263958401421007522e+02
-1.263541734591840537e+02
-1.263125067762673410e+02
-1.262708400933506283e+02
-1.262291734104339298e+02
-1.261875067275172171e+02
-1.261458400446005044e+02
-1.261041733616838059e+02
-1.260625066787670931e+02
-1.260208399958503804e+02
-1.259791733129336819e+02
-1.259375066300169692e+02
-1.258958399471002565e+02
-1.258541732641835438e+02
-1.258125065812668453e+02
-1.257708398983501326e+02
-1.257291732154334341e+02
-1.256875065325167213e+02
-1.256458398496000086e+02
-1.256041731666832959e+02
-1.255625064837665974e+02
-1.255208398008498847e+02
-1.254791731179331720e+02
-1.254375064350164735e+02
-1.253958397520997607e+02
-1.253541730691830480e+02
-1.253125063862663495e+02
-1.252708397033496368e+02
-1.252291730204329241e+02
-1.251875063375162256e+02
-1.251458396545995129e+02
-1.251041729716828002e+02
-1.250625062887660874e+02
-1.250208396058493889e+02
-1.249791729229326762e+02
-1.249375062400159777e+02
-1.248958395570992650e+02
-1.248541728741825523e+02
-1.248125061912658396e+02
-1.247708395083491411e+02
-1.247291728254324283e+02
-1.246875061425157156e+02
-1.246458394595990171e+02
-1.246041727766823044e+02
-1.245625060937655917e+02
-1.245208394108488932e+02
-1.244791727279321805e+02
-1.244375060450154677e+02
-1.243958393620987692e+02
-1.243541726791820565e+02
-1.243125059962653438e+02
-1.242708393133486311e+02
-1.242291726304319326e+02
-1.241875059475152199e+02
-1.241458392645985214e+02
-1.241041725816818087e+02
-1.240625058987650959e+02
-1.240208392158483832e+02
-1.239791725329316847e+02
-1.239375058500149720e+02
-1.238958391670982593e+02
-1.238541724841815608e+02
-1.238125058012648481e+02
-1.237708391183481353e+02
-1.237291724354314368e+02
-1.236875057525147241e+02
-1.236458390695980114e+02
-1.236041723866813129e+02
-1.235625057037646002e+02
-1.235208390208478875e+02
-1.234791723379311748e+02
-1.234375056550144762e+02
-1.233958389720977635e+02
-1.233541722891810650e+02
-1.233125056062643523e+02
-1.232708389233476396e+02
-1.232291722404309269e+02
-1.231875055575142284e+02
-1.231458388745975157e+02
-1.231041721916808029e+02
-1.230625055087641044e+02
-1.230208388258473917e+02
-1.229791721429306790e+02
-1.229375054600139805e+02
-1.228958387770972678e+02
-1.228541720941805551e+02
-1.228125054112638566e+02
-1.227708387283471438e+02
-1.227291720454304311e+02
-1.226875053625137184e+02
-1.226458386795970199e+02
-1.226041719966803072e+02
-1.225625053137636087e+02
-1.225208386308468960e+02
-1.224791719479301833e+02
-1.224375052650134705e+02
-1.223958385820967720e+02
-1.223541718991800593e+02
-1.223125052162633466e+02
-1.222708385333466481e+02
-1.222291718504299354e+02
-1.221875051675132227e+02
-1.221458384845965242e+02
-1.221041718016798114e+02
-1.220625051187630987e+02
-1.220208384358464002e+02
-1.219791717529296875e+02
